"user_id","item_id","rating"
967,792,6.15928809348489
892,771,4.31681545280572
924,548,-1.18173132556017
939,754,6.62168548223368
916,907,12.7707696308393
830,832,3.93622255071658
676,965,-0.986728088255289
885,719,-0.533925787644064
630,874,3.3929119411639
878,689,2.56326762392594
965,577,1.97742807674584
986,720,2.98814542240042
782,782,1.20805971060549
925,690,2.87810010343773
795,729,0.164349917134112
745,657,1.90456058603729
904,851,3.46099612365766
914,908,8.00377111672631
821,823,6.17735427720156
812,636,5.80847984541172
735,832,9.62123958946941
967,984,7.54265166381296
699,995,0.986983097558193
873,925,1.42119181206225
888,784,3.76480852146107
776,908,0.790897468754065
984,946,2.41418627254116
767,782,-0.27192629323353
971,933,4.10857683679287
855,940,3.80029349100612
830,906,6.97389820875923
936,974,12.3817309230856
508,973,2.63704831586971
827,956,8.72139913107639
950,829,1.90322158693259
810,843,4.47017915111068
963,882,3.22322518801753
864,944,7.38596267466131
961,981,5.15517435746501
558,706,1.71175800963782
981,985,7.05426311682462
924,724,2.20334126704553
825,865,4.54588364790643
755,990,0.00854306519562475
1000,984,5.47334586483165
991,993,5.66526762731852
670,975,3.28800578380765
626,855,6.53846992150086
793,635,1.32064883816043
859,772,3.03673265441326
786,813,-0.937977799976782
728,545,0.621082938936568
569,954,-1.14012373776444
706,914,4.64423400198942
863,775,1.32258490369965
948,782,3.49353075227237
510,874,2.82153774560943
990,949,2.11937901601504
889,831,2.51754585457242
745,961,0.805247770340033
829,857,7.51868272399766
878,727,1.36460286298371
951,829,3.10760816791458
926,963,10.0176516888609
858,964,3.97712333696015
651,740,2.32154156271415
928,656,2.78488319558729
883,996,2.23099129511291
742,848,0.963691950071263
933,895,3.84090159932834
823,573,3.23666311889243
700,844,1.46081132338247
751,783,2.60468893680266
436,880,1.95735763916793
812,701,2.98060075870412
613,965,4.1261924176547
886,545,-0.598103992169394
673,862,1.4347911259284
915,473,2.74060484865072
923,774,5.71238805276848
883,629,2.84578777501037
938,770,2.76817703813929
946,875,7.03877973437219
762,841,3.76628595387612
868,637,0.361223356254857
909,912,7.84473237872182
826,794,2.18993181449504
891,659,2.4661054530584
894,701,2.08857320415682
533,900,2.59420378020905
709,739,5.32166830476714
887,644,0.289762386381156
927,956,10.0680401304755
913,729,4.61521009521802
801,888,5.39004223474727
803,995,11.041001622825
970,691,3.79380567387119
981,820,5.52783076056512
986,709,2.42514888976203
822,865,2.66130257868051
880,874,-0.593319037505261
821,894,4.31796760534666
831,729,1.81962909862341
858,879,4.44425544549432
960,985,8.0538616576935
953,890,5.88298764980035
734,894,1.01805465082677
613,404,0.171071714897901
707,853,5.0534820999848
740,705,2.90168911607861
763,944,10.1042720303087
992,943,2.95137731721383
319,903,1.58075175624538
861,863,2.77212334993725
987,757,4.47709227000687
657,872,-0.822239264935667
912,868,7.04186761307817
968,951,9.22551092711932
873,899,0.628669476918899
577,909,-0.0188747136379708
780,955,0.98521701683045
925,800,0.0788209954922859
969,777,3.3255891241403
875,911,0.18758160069442
792,662,-0.661393032989535
429,569,-0.91570078081688
904,756,1.52889181993618
745,635,0.706307038598595
887,770,3.43646345834865
577,854,-1.80021040714635
465,826,-1.36331379481212
659,824,1.63484633610872
665,915,3.29331689374017
812,696,6.8729967516851
742,893,2.74658060651646
886,689,1.14331090436531
927,385,-2.0933979907086
800,748,2.04714200379424
800,829,-0.933313338050771
854,924,3.29246269585401
657,725,0.356750696600876
998,793,3.1922462796966
914,479,-1.66049075992462
837,924,10.3212477249904
709,804,5.09472559755078
743,784,1.84337734926726
602,662,2.8520137011694
555,712,1.40849691745661
659,425,-2.12376696575276
821,829,3.62162646536879
713,656,1.9827951047558
896,536,-0.323150159133531
685,551,-1.22501366208124
955,805,0.59834323912653
899,879,4.4431922308046
783,767,1.04847670177858
806,851,5.67665230277669
692,631,2.04822109309325
942,824,7.50844040292603
890,673,1.50314540150515
965,933,4.38053112242197
949,895,9.84929244888375
674,871,2.06311953012484
933,700,-3.28560625243161
735,819,7.55440664762048
610,548,1.94986370502305
952,630,4.73092913963012
718,837,9.25535327152852
888,884,3.00268929861767
762,453,-0.816275319304744
743,604,1.17570826734767
736,685,-0.797661168803326
904,669,1.98267393109563
713,930,6.9134632307186
944,902,4.15238111481037
824,794,1.40478966549827
465,917,-1.10147122429023
487,592,-0.156635937284149
547,544,-0.917408589840481
967,794,1.33291220502219
997,912,4.01286941056905
720,446,0.48812549019569
702,818,2.57730826409363
974,930,5.10420485523412
877,989,4.32043928084786
621,887,1.23453279504114
671,851,-2.00855324723758
846,827,6.58799649909523
841,475,0.138304200315805
838,987,11.5022411314305
896,973,4.55094923056616
659,500,0.847099229366123
921,867,10.5002699930912
669,828,2.61584676182396
931,906,14.6679386776723
898,815,1.97215627515972
786,792,0.324695878931196
899,950,5.34761167503472
746,649,4.20029227450032
813,688,1.70052961091169
854,625,-0.168575626462186
626,941,7.58982167654766
832,865,6.11642091915497
827,866,2.98398210517257
763,798,6.433082078819
641,733,2.43862349444216
665,983,-0.413414850213495
936,901,9.8346743831251
767,865,0.405870733990789
963,620,3.45299028522178
922,808,7.58816319722553
983,432,1.09435205525709
868,978,3.29979366320396
450,902,0.625399819262068
871,619,0.283011653248816
890,947,3.84621932359395
741,659,2.09318416099078
808,584,1.2173797951064
729,942,6.40385066773748
679,803,-0.155389445440475
858,979,4.44466999713073
920,972,8.11256743351517
759,703,-0.365265599023362
598,930,-5.06966064058299
541,955,4.95088112789827
818,814,5.42123172687373
666,401,0.880897205791111
775,786,0.948411190484587
878,735,-1.85893963530609
872,691,3.85288263247911
700,962,0.114362678604421
894,688,2.28176861873371
962,925,2.88073890292681
967,907,8.27779765123032
905,985,12.1948843382648
817,732,0.827789395336824
965,783,4.21426421150709
900,665,0.6272639701252
690,725,-0.0625427850312534
882,944,6.00009551360759
920,817,3.22979773546285
652,961,1.33038326493875
855,384,-2.55311275766925
837,709,2.93492436687681
982,625,-1.89939505655581
633,977,2.82941967144085
834,755,8.09182938385521
905,888,3.76855511855839
759,660,-0.290954988052296
929,443,-2.97386789811551
617,818,5.25495710446086
571,970,-2.03540026943763
584,513,1.05125174103385
653,985,6.65514892949145
993,782,1.49367534814469
897,469,0.171284488417983
859,926,6.32387630244712
928,671,0.8165157461501
999,845,3.94847646725909
768,870,3.05976413283855
977,963,4.58314373235227
709,887,3.7697634917834
782,663,3.88788167836307
912,898,8.06361565373506
977,664,3.63108004966406
574,961,0.78727293377892
882,835,1.77041321903867
858,805,-0.0423295280207898
980,729,-0.0213881348853135
969,961,5.19185384826101
559,690,-1.40684796012601
912,944,10.5136011930611
978,718,1.61588328806273
795,760,1.33200290368592
570,955,-1.40388868557566
982,728,2.76795563274134
948,622,3.37859377476801
774,711,0.553936764413473
351,780,-1.50191162977831
792,694,1.65801365431814
730,390,0.971215677244764
764,615,0.718519595676914
756,955,4.20347190150987
688,772,-1.29282383843347
683,532,0.763397097101476
825,868,7.10289268992738
837,963,7.92569379289002
744,918,6.01060805291923
843,938,10.2452874128307
840,984,5.74052466826435
924,987,13.398192270574
791,569,0.363638739291557
696,953,0.874359436641041
937,906,11.7111932377099
909,609,-0.261991157434465
883,915,3.89945712937485
585,695,-2.53941290807538
668,883,0.390072528793555
822,909,4.94207751064525
777,799,1.75585416906277
762,718,2.26130095259953
799,944,4.73630776850979
960,870,2.59100723245622
846,916,3.00333198075206
954,797,1.85041345113065
420,885,6.26196576835018
875,710,0.230799321594079
862,933,1.95658222995791
923,753,5.01950052105969
773,785,0.464520882936934
822,816,3.68936102067009
944,880,4.80741972872461
977,971,4.36553206195055
558,591,3.40141182068216
757,697,1.87066524127568
916,867,11.9132074601565
925,792,7.14942727672027
866,614,-0.510939795772318
761,903,4.25338235102779
958,871,4.80582995514664
854,645,2.4126892356172
638,854,3.34887748866964
963,870,2.4508770267308
722,837,6.93313575733208
925,966,8.80602426030195
691,929,1.34610733613315
995,872,4.06623820889848
941,643,0.560516940705212
649,660,0.452735634976357
788,667,2.02185070417627
798,994,-0.907722553843972
874,898,6.0942347271301
920,749,3.29639803092414
612,902,4.62129893519593
992,742,0.86284476509949
933,957,7.82532951694147
442,888,1.37914030998456
564,655,2.56387454534704
833,701,0.49676004218779
626,759,3.49671404145308
852,827,6.31034932554863
528,935,3.15697210261447
849,679,1.46905836914277
781,601,0.711686254401267
986,660,3.5000379818942
563,898,3.31615301823556
483,726,-0.418696180897841
897,753,3.02474737825341
746,992,5.70050205052812
821,517,-0.184538257772076
986,971,5.67974892902071
771,768,0.615375456477197
591,998,0.260517497867365
801,934,5.69514579589712
801,777,5.75797688405512
992,775,3.0650522568994
556,835,-1.18427791864996
874,609,1.5821348550085
943,828,7.60272963133607
935,987,10.9907817100638
940,932,4.03762200175956
985,802,4.49461589630611
811,616,2.65900081804765
579,877,-1.61055128932639
928,922,7.67813808622808
988,989,7.69573897032394
921,995,7.48664333400617
832,763,5.76143967326698
832,661,3.63045229720437
742,769,6.17020737512792
673,708,0.985178947480702
951,744,5.74105042853893
676,654,0.172079304215707
563,814,2.02812485992038
855,929,3.24656433498368
918,806,10.3522796424283
851,799,3.7169180611606
892,747,4.02255167463591
565,918,-0.876353594044786
915,889,4.87183837105292
380,843,-0.0896535210096634
903,948,5.65636052897672
916,991,8.43362432892008
918,768,4.95613688203508
879,760,1.61059463638725
982,671,1.13789372581875
851,977,6.04550832024734
975,746,2.6753771364123
534,876,3.643257607819
808,842,4.99539645943408
686,847,1.08400908625746
780,989,3.22868819466718
930,838,7.71912951585297
781,587,0.891779675695208
702,993,4.74449042821984
872,979,6.21630662376238
959,942,5.75546780704002
701,999,5.37572020428418
985,458,-1.47985614709034
766,559,1.68223126876635
863,700,0.575698475175628
929,640,5.19553333996325
921,733,3.73420053332805
832,779,1.63465608209145
970,342,-3.33952958324225
944,859,4.06168116229628
998,554,-0.929847340619774
677,883,-0.708988263163648
838,903,6.03534424393497
845,949,7.59725182720952
781,555,2.25578713387827
710,848,8.25163668817834
891,749,2.0742925463044
982,869,-0.0614561899214736
378,887,-2.29311758578294
931,974,15.5528051216547
965,882,4.51560631201155
990,873,2.92087742837515
993,985,3.87311222749399
822,760,2.4524670753198
828,635,4.13553717999435
943,888,3.90107076215
678,906,4.33320065323582
939,901,13.781693018979
969,972,4.07833704691278
764,895,2.45798604728691
749,916,4.64867871982165
956,967,8.03117999493916
938,737,7.84256783317728
797,945,3.33608816777929
767,633,-0.0301059971562116
613,974,7.11116483571694
931,739,10.3619143641113
590,503,0.630453359674474
971,766,1.74618477391967
690,646,-0.165607420004729
923,652,4.55246437158605
792,971,1.47209183957075
833,999,3.28060236119542
858,576,2.72552488148676
729,754,5.91064601946495
946,543,-2.45654496994649
818,809,9.60803896369217
671,956,-0.359380575706666
842,825,1.91578475193679
727,785,1.96840479638032
755,914,1.01556195730129
492,841,-0.724514022422312
837,817,4.90962007404444
828,821,6.179915451041
737,828,4.70092353197781
505,297,-4.52071489634421
800,784,2.65238080077441
946,753,5.84210511774823
780,907,3.90142542844296
902,971,8.2963388485448
791,479,-0.434186888853542
897,796,1.1222918588544
760,757,4.89269736691069
994,651,1.76225869584386
724,670,-2.32743467318251
976,571,-1.86822340948361
774,878,-1.27356147574337
655,887,5.72951079648563
620,613,0.761014753261738
968,939,8.66861234361074
673,993,4.82212861814226
697,966,-0.0241497373572985
669,754,-0.558609123074306
784,780,0.455367315323125
983,728,2.43785085296046
788,901,2.89287232923846
796,808,-1.03136780859644
497,912,-0.649344274773767
941,925,3.73886592283886
760,730,2.35941379030346
958,799,2.16743327559642
880,746,-0.861048401142784
992,782,-0.40220228570795
875,824,4.4922362144832
774,894,-0.226926045733267
848,949,4.49574075929895
944,908,5.74042428054576
803,814,3.61875515915632
836,822,3.0125003839617
567,799,-0.944735602151067
833,677,-1.09287406821266
990,985,4.12835209482386
866,543,-1.54180629404597
994,681,1.155708190905
718,606,4.52466204691343
888,809,3.08165351639229
747,483,1.4579816095098
952,862,5.5432384764973
797,736,3.22006699155594
757,618,2.30743912718114
864,888,2.71497736521352
783,957,2.12994204561742
937,913,6.95425281255756
479,737,-3.83780448202954
936,843,2.01902366176677
950,897,4.9697653140569
993,807,3.82493342783442
937,814,5.38119285553078
646,811,-0.298048351065599
986,934,1.97475728918858
999,750,3.53975998899457
751,818,1.75739391675462
912,954,8.05165575876443
765,958,0.711920735675405
916,827,13.3432670370865
891,989,3.66092442234391
532,675,1.67073095516996
801,843,4.24030160837847
518,980,3.78916237596712
729,731,5.825478460361
889,787,1.86674576430977
850,703,4.21581199206778
903,801,9.21600360710891
731,749,0.933541307484589
965,627,2.32361614441585
719,701,1.84329958881645
748,825,3.34549422319875
732,756,0.877275836791493
614,731,2.38227258462783
834,627,1.68788950723778
944,664,4.13097914402567
688,859,0.652226489611908
693,716,1.10005276723614
661,873,0.554330319542867
770,926,3.83790092474776
407,984,1.59246138486515
966,909,1.98951542016154
943,855,7.14180236101759
999,970,5.77725303901057
783,823,-0.00363400623424992
956,882,4.95112269812985
741,745,3.06122795990884
776,842,0.551462758590795
803,989,10.8087879801134
535,780,0.404350786967564
779,695,1.10846863952497
848,970,6.01080050317485
845,655,0.949689899782535
730,762,2.38734246547909
538,763,3.5309475569848
704,947,14.5447793134442
725,733,0.273714976691152
497,569,0.267357629319423
912,875,4.8083623333068
893,700,-0.788378200154704
571,490,0.433001653683638
916,958,11.6624656900289
984,812,1.57483732002186
757,902,1.82815992747564
789,659,-0.482413381261165
706,970,7.53295820714251
926,776,7.5759461839359
943,893,6.79915489259618
600,929,-1.05090555508702
890,799,1.38403698486752
726,656,3.28545387029011
759,787,-0.336933357639259
727,674,2.29321552015196
998,906,8.85282830519541
650,855,3.42841131915773
885,935,2.62934327075316
820,939,8.36102282580624
800,852,1.6891120061415
964,593,0.285610461965687
990,998,2.24165232251521
534,769,5.37666831360266
771,818,1.3627224927295
512,682,1.19094789199861
733,968,5.6753450945018
784,817,-0.296447428627948
966,677,0.859144893269805
831,637,1.71916585132292
917,536,0.264209854458979
952,875,5.55135287712115
506,763,3.47711134392263
711,475,2.86767499179819
719,688,1.46379918272056
978,882,2.61740299945911
723,986,4.11894920810451
873,534,1.26724941626913
643,724,2.90415957988518
873,958,2.97872417887862
710,969,9.26492816186299
989,717,-1.1188915896777
900,730,0.00993010907941261
971,887,4.37167522692105
531,922,3.82784016956516
643,749,-0.172203016207275
807,965,5.64530125788396
968,831,8.9411651860955
922,687,9.42456590713188
773,993,1.60697498651489
690,993,1.3187142429739
565,809,1.31756838927815
969,760,4.47559868214269
680,788,0.589327623909956
858,795,0.932340596652216
871,882,3.38499688849984
896,824,3.78861343673201
853,710,1.94127814013952
594,537,0.307467865205839
995,547,-0.170265664759117
928,521,-1.27024298486039
933,959,3.04653974028271
765,988,-0.136366789606652
742,958,5.11804608744721
837,608,2.92463412416769
710,984,6.04894859685702
629,812,2.09640618625584
987,797,1.5468247234569
871,955,4.79992275861652
689,866,0.0106657414993367
794,792,-0.853755237837828
890,855,2.17560086731006
840,892,7.36182715778473
956,834,3.56920764215436
920,751,3.70291904371493
787,783,2.43821241763989
916,934,8.57122607928102
881,452,-1.25402125757078
855,522,-0.251782784397794
764,500,1.80540918330842
966,829,-1.96122928942042
737,974,4.42194117339973
653,756,1.21375881546159
883,717,5.45367067477344
798,989,1.25197426981388
